Sep 22 15:04:52 picocom v3.1
Sep 22 15:04:52 
Sep 22 15:04:52 port is        : /dev/ttyUSB0
Sep 22 15:04:52 flowcontrol    : none
Sep 22 15:04:52 baudrate is    : 115200
Sep 22 15:04:52 parity is      : none
Sep 22 15:04:52 databits are   : 8
Sep 22 15:04:52 stopbits are   : 1
Sep 22 15:04:52 escape is      : C-a
Sep 22 15:04:52 local echo is  : no
Sep 22 15:04:52 noinit is      : no
Sep 22 15:04:52 noreset is     : no
Sep 22 15:04:52 hangup is      : no
Sep 22 15:04:52 nolock is      : no
Sep 22 15:04:52 send_cmd is    : sz -vv
Sep 22 15:04:52 receive_cmd is : rz -vv -E
Sep 22 15:04:52 imap is        : 
Sep 22 15:04:52 omap is        : 
Sep 22 15:04:52 emap is        : crcrlf,delbs,
Sep 22 15:04:52 logfile is     : none
Sep 22 15:04:52 initstring     : none
Sep 22 15:04:52 exit_after is  : not set
Sep 22 15:04:52 exit is        : no
Sep 22 15:04:52 
Sep 22 15:04:52 Type [C-a] [C-h] to see available commands
Sep 22 15:05:19 IINFO ot= 104813 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 104813 st= 112266778 pending=FALSE dv=FALSE
Sep 22 15:05:19 IINFO ot= 104813 st= 112266778 pending=FALSE dv=FALSE
Sep 22 15:05:19 IINFO ot= 206541 st= 112266778 pending=TRUE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:19 IINFO ot= 206541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 206541 st= 113283910 pending=FALSE dv=FALSE
Sep 22 15:05:20 IINFO ot= 206541 st= 113283910 pending=FALSE dv=FALSE
Sep 22 15:05:20 IINFO ot= 195986 st= 113283910 pending=TRUE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:20 IINFO ot= 195986 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 195986 st= 114281196 pending=FALSE dv=FALSE
Sep 22 15:05:21 IINFO ot= 195986 st= 114281196 pending=FALSE dv=FALSE
Sep 22 15:05:21 IINFO ot= 202622 st= 114281196 pending=TRUE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:21 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 202622 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 202622 st= 115281404 pending=FALSE dv=FALSE
Sep 22 15:05:22 IINFO ot= 101461 st= 115281404 pending=TRUE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:22 IINFO ot= 101461 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 101461 st= 116279850 pending=FALSE dv=FALSE
Sep 22 15:05:23 IINFO ot= 102633 st= 116279850 pending=TRUE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:23 IINFO ot= 102633 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 102633 st= 117282908 pending=FALSE dv=FALSE
Sep 22 15:05:24 IINFO ot= 102633 st= 117282908 pending=FALSE dv=FALSE
Sep 22 15:05:24 IINFO ot= 197868 st= 117282908 pending=TRUE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:24 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 197868 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 197868 st= 118282707 pending=FALSE dv=FALSE
Sep 22 15:05:25 IINFO ot= 97451 st= 118282707 pending=TRUE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:25 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 97451 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 97451 st= 119286818 pending=FALSE dv=FALSE
Sep 22 15:05:26 IINFO ot= 93232 st= 119286818 pending=TRUE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:26 IINFO ot= 93232 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 93232 st= 120282797 pending=FALSE dv=FALSE
Sep 22 15:05:27 IINFO ot= 93232 st= 120282797 pending=FALSE dv=FALSE
Sep 22 15:05:27 IINFO ot= 202378 st= 120282797 pending=TRUE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:27 IINFO ot= 202378 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 202378 st= 121282578 pending=FALSE dv=FALSE
Sep 22 15:05:28 IINFO ot= 98920 st= 121282578 pending=TRUE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:28 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 98920 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 98920 st= 122280263 pending=FALSE dv=FALSE
Sep 22 15:05:29 IINFO ot= 98920 st= 122280263 pending=FALSE dv=FALSE
Sep 22 15:05:29 IINFO ot= 202176 st= 122280263 pending=TRUE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:29 IINFO ot= 202176 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 202176 st= 123283631 pending=FALSE dv=FALSE
Sep 22 15:05:30 IINFO ot= 202176 st= 123283631 pending=FALSE dv=FALSE
Sep 22 15:05:30 IINFO ot= 195821 st= 123283631 pending=TRUE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:30 IINFO ot= 195821 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 195821 st= 124283008 pending=FALSE dv=FALSE
Sep 22 15:05:31 IINFO ot= 101294 st= 124283008 pending=TRUE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:31 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 101294 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 101294 st= 125298153 pending=FALSE dv=FALSE
Sep 22 15:05:32 IINFO ot= 74160 st= 125298153 pending=TRUE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:32 IINFO ot= 74160 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 74160 st= 126282269 pending=FALSE dv=FALSE
Sep 22 15:05:33 IINFO ot= 101477 st= 126282269 pending=TRUE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:33 IINFO ot= 101477 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 101477 st= 127283259 pending=FALSE dv=FALSE
Sep 22 15:05:34 IINFO ot= 103319 st= 127283259 pending=TRUE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:34 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 103319 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 103319 st= 128280031 pending=FALSE dv=FALSE
Sep 22 15:05:35 IINFO ot= 109737 st= 128280031 pending=TRUE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:35 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 109737 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 109737 st= 129282486 pending=FALSE dv=FALSE
Sep 22 15:05:36 IINFO ot= 109737 st= 129282486 pending=FALSE dv=FALSE
Sep 22 15:05:36 IINFO ot= 200168 st= 129282486 pending=TRUE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:36 IINFO ot= 200168 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 200168 st= 130277969 pending=FALSE dv=FALSE
Sep 22 15:05:37 IINFO ot= 102869 st= 130277969 pending=TRUE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:37 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 102869 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 102869 st= 131288517 pending=FALSE dv=FALSE
Sep 22 15:05:38 IINFO ot= 102869 st= 131288517 pending=FALSE dv=FALSE
Sep 22 15:05:38 IINFO ot= 194883 st= 131288517 pending=TRUE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:38 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 194883 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 194883 st= 132280075 pending=FALSE dv=FALSE
Sep 22 15:05:39 IINFO ot= 103144 st= 132280075 pending=TRUE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:39 IINFO ot= 103144 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 103144 st= 133279632 pending=FALSE dv=FALSE
Sep 22 15:05:40 IINFO ot= 103144 st= 133279632 pending=FALSE dv=FALSE
Sep 22 15:05:40 IINFO ot= 204782 st= 133279632 pending=TRUE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:40 IINFO ot= 204782 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 204782 st= 134278634 pending=FALSE dv=FALSE
Sep 22 15:05:41 IINFO ot= 102018 st= 134278634 pending=TRUE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:41 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 102018 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 102018 st= 135275698 pending=FALSE dv=FALSE
Sep 22 15:05:42 IINFO ot= 102018 st= 135275698 pending=FALSE dv=FALSE
Sep 22 15:05:42 IINFO ot= 192363 st= 135275698 pending=TRUE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:42 IINFO ot= 192363 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 192363 st= 136281582 pending=FALSE dv=FALSE
Sep 22 15:05:43 IINFO ot= 100928 st= 136281582 pending=TRUE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:43 IINFO ot= 100928 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 100928 st= 137286843 pending=FALSE dv=FALSE
Sep 22 15:05:44 IINFO ot= 100928 st= 137286843 pending=FALSE dv=FALSE
Sep 22 15:05:44 IINFO ot= 195448 st= 137286843 pending=TRUE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:44 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 195448 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 195448 st= 138279480 pending=FALSE dv=FALSE
Sep 22 15:05:45 IINFO ot= 106002 st= 138279480 pending=TRUE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:45 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 106002 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 106002 st= 139284873 pending=FALSE dv=FALSE
Sep 22 15:05:46 IINFO ot= 105178 st= 139284873 pending=TRUE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:46 IINFO ot= 105178 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 105178 st= 140274439 pending=FALSE dv=FALSE
Sep 22 15:05:47 IINFO ot= 102472 st= 140274439 pending=TRUE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:47 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 102472 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 102472 st= 141296325 pending=FALSE dv=FALSE
Sep 22 15:05:48 IINFO ot= 102472 st= 141296325 pending=FALSE dv=FALSE
Sep 22 15:05:48 IINFO ot= 178087 st= 141296325 pending=TRUE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:48 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 178087 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 178087 st= 142282116 pending=FALSE dv=FALSE
Sep 22 15:05:49 IINFO ot= 178087 st= 142282116 pending=FALSE dv=FALSE
Sep 22 15:05:49 IINFO ot= 198253 st= 142282116 pending=TRUE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:49 IINFO ot= 198253 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 198253 st= 143285143 pending=FALSE dv=FALSE
Sep 22 15:05:50 IINFO ot= 98001 st= 143285143 pending=TRUE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
Sep 22 15:05:50 IINFO ot= 98001 st= 0 pending=FALSE dv=TRUE
